30.10.2015,11:15,Наезд на стоящее ТС,"Республика Марий Эл, Йошкар-Ола",Первомайская ул,140,,,,47.8533,56.5897,0,0,0,0
30.10.2015,10:50,Столкновение,"Республика Марий Эл, Волжск",Прохорова ул,58,,,,48.3633,55.8739,0,0,0,0
30.10.2015,10:35,Наезд на стоящее ТС,"Республика Марий Эл, Йошкар-Ола",Ленина пр-кт,10,,,,47.8533,56.5397,0,0,0,0
30.10.2015,10:15,Столкновение,"Республика Марий Эл, Йошкар-Ола",Подольских Курсантов ул,1,,,,47.2064,56.5894,0,0,0,0
30.10.2015,9:50,Столкновение,"Республика Марий Эл, Медведевский район",,,Йошкар-Ола - Козьмодемьянск,9,0,47.4637,56.3817,0,0,0,0
30.10.2015,9:45,Наезд на стоящее ТС,"Республика Марий Эл, Йошкар-Ола",Успенская ул,17,,,,47.8533,56.5894,0,0,0,0
30.10.2015,8:30,Наезд на стоящее ТС,"Республика Марий Эл, Йошкар-Ола",Луначарского ул,81,,,,47.8558,56.3764,0,0,0,0
30.10.2015,8:30,Наезд на стоящее ТС,"Республика Марий Эл, Волжск",Дружбы ул,23,,,,48.3428,55.8664,0,0,0,0
31.10.2015,23:15,Съезд с дороги,"Республика Марий Эл, Медведевский район, Сенькинский, д Сенькино",,,,,,47.635,56.965,0,0,0,0
31.10.2015,21:25,Столкновение,"Республика Марий Эл, Йошкар-Ола",Панфилова ул,17,,,,47.8561,56.5397,0,0,0,0
31.10.2015,21:05,Наезд на пешехода,"Республика Марий Эл, Волжский район",,,Помары - Коркатово,10,340,48.5264,55.9656,1,0,0,0
31.10.2015,18:20,Столкновение,"Республика Марий Эл, Йошкар-Ола",Красноармейская ул,74,,,,47.8533,56.4397,0,0,0,0
31.10.2015,18:00,Столкновение,"Республика Марий Эл, Йошкар-Ола",Красноармейская ул,65,,,,47.8561,56.5569,0,0,0,0
31.10.2015,17:40,Наезд на препятствие,"Республика Марий Эл, Йошкар-Ола",Водопроводная,44 а,,,,47.8558,56.5397,0,0,0,0
31.10.2015,15:50,Столкновение,"Республика Марий Эл, Йошкар-Ола",Красноармейская ул,114,,,,47.8558,56.5397,0,0,0,0
31.10.2015,14:55,Столкновение,"Республика Марий Эл, Йошкар-Ола",Кирова ул,3а,,,,47.8533,56.4397,0,0,0,0
31.10.2015,14:30,Иной вид ДТП,"Республика Марий Эл, Йошкар-Ола",Чехова ул,14,,,,47.8864,56.5397,0,0,0,0
31.10.2015,14:20,Столкновение,"Республика Марий Эл, Йошкар-Ола",Дружбы ул,95,,,,47.8533,56.5397,0,0,0,0
31.10.2015,14:10,Опрокидывание,"Республика Марий Эл, Сернурский район",,,Йошкар-Ола - Уржум,95,840,49.2033,56.825,0,0,1,0
31.10.2015,14:03,Столкновение,"Республика Марий Эл, Сернурский район, Дубниковский, д Дубники",,,,,,49.1192,56.9719,0,0,0,0
31.10.2015,13:50,Наезд на стоящее ТС,"Республика Марий Эл, Йошкар-Ола",Панфилова ул,39,,,,47.8533,56.5397,0,0,0,0
31.10.2015,13:50,Столкновение,"Республика Марий Эл, Йошкар-Ола",Осипенко ул,24,,,,47.8833,56.6494,0,0,1,1
31.10.2015,13:05,Столкновение,"Республика Марий Эл, Йошкар-Ола",Маркса ул,116,,,,47.4942,56.3072,0,0,0,0
31.10.2015,12:50,Столкновение,"Республика Марий Эл, Йошкар-Ола",Маркса ул,127,,,,47.8553,56.37,0,0,0,0
31.10.2015,12:15,Столкновение,"Республика Марий Эл, Йошкар-Ола",Набережная Брюгге ул.,1,,,,47.8561,56.5397,0,0,0,0
31.10.2015,11:40,Наезд на препятствие,"Республика Марий Эл, Волжск",Гагарина ул,146,,,,48.3431,55.8778,0,0,0,0
31.10.2015,11:35,Столкновение,"Республика Марий Эл, Йошкар-Ола",Хасанова ул,5,,,,47.8533,56.5397,0,0,0,0
31.10.2015,11:20,Наезд на стоящее ТС,"Республика Марий Эл, Йошкар-Ола",Анникова ул,10 б,,,,47.8533,56.3897,0,0,0,0
31.10.2015,10:50,Наезд на стоящее ТС,"Республика Марий Эл, Медведевский район, Медведево",Терешковой ул,1А,,,,47.4846,56.3756,0,0,0,0
31.10.2015,10:25,Столкновение,"Республика Марий Эл, Моркинский район",,,Большие Шали - Азъял - Малый Кулеял,3,100,48.8768,56.405,0,0,0,0
31.10.2015,10:25,Столкновение,"Республика Марий Эл, Волжск",Транспортная ул,1,,,,48.3597,55.8869,0,0,0,0
31.10.2015,10:20,Наезд на стоящее ТС,"Республика Марий Эл, Медведевский район, Медведево",Гагарина ул,4,,,,47.4729,56.3814,0,0,0,0
31.10.2015,10:05,Наезд на стоящее ТС,"Республика Марий Эл, Йошкар-Ола",Ленина пл,3,,,,47.8533,56.5397,0,0,0,0
31.10.2015,10:00,Столкновение,"Республика Марий Эл, Йошкар-Ола",Гончарова ул,9,,,,47.8864,56.5394,0,0,0,0
31.10.2015,10:00,Наезд на стоящее ТС,"Республика Марий Эл, Йошкар-Ола",Пушкина ул,30,,,,47.8533,56.5394,0,0,0,0
31.10.2015,10:00,Столкновение,"Республика Марий Эл, Йошкар-Ола",Воинов-интернационалистов ул,26а,,,,47.8561,56.3922,0,0,0,0
31.10.2015,9:00,Наезд на стоящее ТС,"Республика Марий Эл, Йошкар-Ола",Кирова ул,9,,,,47.8533,56.5564,0,0,0,0
31.10.2015,8:50,Столкновение,"Республика Марий Эл, Волжск",Гагарина ул,10а,,,,48.3808,55.8619,0,0,0,0
31.10.2015,7:30,Съезд с дороги,"Республика Марий Эл, Сернурский район",,,Сернур - Калеево,9,0,49.2239,56.9356,0,0,0,0
31.10.2015,4:55,Столкновение,"Республика Марий Эл, Йошкар-Ола",Первомайская ул,109,,,,47.8533,56.5397,0,0,0,0
31.10.2015,2:00,Столкновение,"Республика Марий Эл, Йошкар-Ола",Маркса ул,109,,,,47.8533,56.5394,0,0,0,0
31.10.2015,0:40,Наезд на стоящее ТС,"Республика Марий Эл, Советский район, Ронгинский, с Ронга",Центральная ул,1,,,,48.5106,56.7033,0,0,0,0
01.11.2015,20:50,Столкновение,"Республика Марий Эл, Йошкар-Ола",Воинов-интернационалистов ул,37,,,,47.9078,56.6381,0,0,1,0
01.11.2015,20:30,Столкновение,"Республика Марий Эл, Йошкар-Ола",Машиностроителей ул.,63,,,,47.875,56.6378,0,0,1,0
01.11.2015,20:00,Иной вид ДТП,"Республика Марий Эл, Медведевский район, п. Светлый",,,,,,47.5016,56.336,0,0,0,0
01.11.2015,19:00,Наезд на препятствие,"Республика Марий Эл, Моркинский район, Морки",Советская ул,18,,,,48.9981,56.43,0,0,0,0
01.11.2015,17:50,Наезд на пешехода,"Республика Марий Эл, Медведевский район",,,"Йошкар-Ола - Зеленодольск до магистрали ""Волга""",20,367,48.5553,56.4914,1,0,0,0
01.11.2015,17:00,Столкновение,"Республика Марий Эл, Йошкар-Ола",Кырля ул,22,,,,47.84,56.6406,0,0,2,0
01.11.2015,16:20,Съезд с дороги,"Республика Марий Эл, Новоторъяльский район",,,Новый Торъял - Масканур,4,0,48.6953,57.0183,0,0,0,0
01.11.2015,15:15,Наезд на стоящее ТС,"Республика Марий Эл, Йошкар-Ола",Красноармейская ул,97А,,,,47.8544,56.5561,0,0,0,0
01.11.2015,13:25,Иной вид ДТП,"Республика Марий Эл, Звениговский район",,,"Йошкар-Ола - Зеленодольск до магистрали ""Волга""",71,0,48.5683,56.1686,0,0,0,0
01.11.2015,12:35,Столкновение,"Республика Марий Эл, Йошкар-Ола",Крылова ул,45,,,,47.8558,56.5397,0,0,0,0
01.11.2015,12:10,Столкновение,"Республика Марий Эл, Йошкар-Ола",Вознесенская,37,,,,47.8558,56.5394,0,0,0,0
01.11.2015,10:15,Наезд на стоящее ТС,"Республика Марий Эл, Йошкар-Ола",Вознесенская,37,,,,47.8533,56.5564,0,0,0,0
01.11.2015,9:00,Наезд на стоящее ТС,"Республика Марий Эл, Йошкар-Ола",Пролетарская ул,34,,,,47.8561,56.5397,0,0,0,0
01.11.2015,8:30,Съезд с дороги,"Республика Марий Эл, Сернурский район",,,Йошкар-Ола - Уржум,66,0,48.7939,56.8272,0,0,0,0
01.11.2015,8:05,Наезд на стоящее ТС,"Республика Марий Эл, Йошкар-Ола",Баумана ул,28,,,,47.8364,56.5372,0,0,0,0
01.11.2015,7:30,Столкновение,"Республика Марий Эл, Сернурский район",,,Сернур - Казанское - Кукнур,13,0,49.0972,57.0236,0,0,0,0
01.11.2015,2:30,Столкновение,"Республика Марий Эл, Йошкар-Ола",Красноармейская ул,74,,,,47.8533,56.5564,0,0,0,0
02.11.2015,23:50,Столкновение,"Республика Марий Эл, Параньгинский район",,,Объездная автодорога пгт Параньга,5,0,49.3853,56.6856,0,0,0,0
02.11.2015,21:40,Наезд на стоящее ТС,"Республика Марий Эл, Йошкар-Ола",Либкнехта ул,69А,,,,47.8533,56.2731,0,0,0,0
02.11.2015,20:50,Иной вид ДТП,"Республика Марий Эл, Йошкар-Ола",Звездная ул,6,,,,47.8533,56.5397,0,0,0,0
02.11.2015,19:00,Наезд на пешехода,"Республика Марий Эл, Волжск",Федина ул,1-Jun,,,,48.3361,55.865,0,0,0,0
02.11.2015,18:10,Наезд на препятствие,"Республика Марий Эл, Медведевский район, Знаменский, п Знаменский",,,,,,47.485,56.545,0,0,0,0
02.11.2015,18:00,Иной вид ДТП,"Республика Марий Эл, Медведевский район, Знаменский, п Знаменский",Заречная ул,15,,,,47.485,56.545,0,0,0,0
02.11.2015,17:40,Наезд на стоящее ТС,"Республика Марий Эл, Йошкар-Ола, Семеновский, с Семеновка",Льва Толстого ул,19а,,,,47.8533,56.7061,0,0,0,0
02.11.2015,17:35,Столкновение,"Республика Марий Эл, Йошкар-Ола",Волкова ул,122,,,,47.8544,56.5394,0,0,0,0
02.11.2015,17:05,Столкновение,"Республика Марий Эл, Йошкар-Ола",Кырля ул,10,,,,47.8533,56.4731,0,0,0,0
02.11.2015,16:55,Наезд на пешехода,"Республика Марий Эл, Медведевский район",,,"Йошкар-Ола - Зеленодольск до магистрали ""Волга""",36,670,48.2064,65.3775,1,0,0,0
